ICMP
64	194.67	10	True	
16	195.79	10	True	
0	196.04	10	True	
-	-	-	-	
64	309.41	255	True	
16	272.29	255	True	
0	296.93	255	True	
-	-	-	-	
64	13.20	255	False	
16	0.87	255	False	
0	0.99	255	False	
-	-	-	-	
64	12.06	3	True	
16	12.04	3	True	
0	12.05	3	True	
-	-	-	-	
64	196.80	10	True	
16	195.39	10	True	
0	203.02	10	True	
-	-	-	-	
64	369.62	16	True	
16	166.68	16	True	
0	398.24	16	True	
-	-	-	-	
64	287.53	19	True	
16	279.76	19	True	
0	285.04	19	True	
-	-	-	-	
64	1.12	255	False	
0	0.92	255	False	
-	-	-	-	
16	21.24	11	True	
64	23.38	11	True	
0	99.37	11	True	
-	-	-	-	
16	13.93	10	True	
64	14.79	10	True	
0	25.75	10	True	
-	-	-	-	
16	233.42	10	False	
64	390.48	16	True	
0	378.27	16	True	
-	-	-	-	
16	229.68	22	True	
64	225.93	22	True	
0	518.91	22	True	
-	-	-	-	
16	332.09	255	True	
64	339.96	255	True	
0	355.14	255	True	
-	-	-	-	
16	304.93	16	True	
64	303.99	16	True	
0	338.18	16	True	
-	-	-	-	
16	228.55	255	True	
64	640.58	255	True	
0	236.30	255	True	
-	-	-	-	
16	8.53	255	False	
64	0.99	255	False	
0	0.96	255	False	
-	-	-	-	
16	12.05	3	True	
64	12.05	3	True	
0	12.09	3	True	
-	-	-	-	
16	307.62	16	True	
64	304.25	16	True	
0	699.07	16	True	
-	-	-	-	
16	167.55	13	True	
64	424.81	13	True	
0	456.31	13	True	
-	-	-	-	
16	80.10	17	True	
64	81.68	17	True	
0	90.80	17	True	
-	-	-	-	
64	1.20	255	False	
0	1.25	255	False	
-	-	-	-	
64	451.90	32	False	
16	393.74	32	False	
0	443.93	32	False	
-	-	-	-	
64	378.44	32	False	
16	374.50	32	False	
0	384.35	32	False	
-	-	-	-	
64	31.84	32	False	
16	32.18	32	False	
0	32.16	32	False	
-	-	-	-	
64	446.19	32	False	
16	452.07	32	False	
0	460.12	32	False	
-	-	-	-	
64	0.66	255	False	
16	0.78	255	False	
0	0.84	255	False	
-	-	-	-	
64	545.51	32	False	
16	282.84	32	False	
0	282.69	32	False	
-	-	-	-	
64	455.40	255	False	
16	733.95	255	False	
0	0.56	255	False	
-	-	-	-	
64	1.08	255	False	
16	0.96	255	False	
0	1.05	255	False	
-	-	-	-	
64	12.07	3	True	
16	12.09	3	True	
0	12.06	3	True	
-	-	-	-	
64	312.31	32	False	
16	302.30	32	False	
0	334.40	32	False	
-	-	-	-	
64	305.22	32	False	
16	355.36	32	False	
0	1066.94	32	False	
-	-	-	-	
64	414.19	32	False	
16	411.92	32	False	
0	423.20	32	False	
-	-	-	-	
64	1.06	255	False	
0	0.95	255	False	
-	-	-	-	
0	407.52	255	False	
16	390.60	255	False	
64	331.03	255	False	
-	-	-	-	
0	347.07	255	False	
16	359.87	255	False	
64	406.99	255	False	
-	-	-	-	
0	420.03	255	False	
16	560.17	255	False	
64	418.51	255	False	
-	-	-	-	
0	517.18	255	False	
16	408.47	255	False	
64	419.87	255	False	
-	-	-	-	
0	0.89	255	False	
16	0.66	255	False	
64	0.82	255	False	
-	-	-	-	
0	245.92	255	False	
16	239.66	255	False	
64	232.87	255	False	
-	-	-	-	
0	0.74	255	False	
16	0.49	255	False	
64	0.68	255	False	
-	-	-	-	
0	0.95	255	False	
16	0.87	255	False	
64	1.02	255	False	
-	-	-	-	
0	12.06	3	True	
16	12.05	3	True	
64	12.05	3	True	
-	-	-	-	
0	238.18	255	False	
16	232.99	255	False	
64	439.52	255	False	
-	-	-	-	
0	238.59	255	False	
16	360.84	255	False	
64	234.44	255	False	
-	-	-	-	
0	397.19	255	False	
16	211.14	255	False	
64	233.55	255	False	
-	-	-	-	
0	0.98	255	False	
64	0.98	255	False	
-	-	-	-	
16	35.62	14	True	
0	88.76	14	True	
64	24.34	14	True	
-	-	-	-	
16	18.13	13	True	
0	31.54	13	True	
64	18.94	13	True	
-	-	-	-	
16	417.74	23	True	
0	406.61	24	True	
64	399.38	23	True	
-	-	-	-	
16	391.81	26	True	
0	375.53	26	True	
64	399.50	26	True	
-	-	-	-	
16	684.02	255	True	
0	690.04	255	True	
64	674.43	255	True	
-	-	-	-	
16	272.79	19	True	
0	339.29	19	True	
64	276.22	19	True	
-	-	-	-	
16	354.59	255	True	
0	373.41	255	True	
64	334.13	255	True	
-	-	-	-	
0	0.95	255	False	
64	1.09	255	False	
-	-	-	-	
16	0.92	255	False	
0	0.98	255	False	
64	0.93	255	False	
-	-	-	-	
16	12.04	3	True	
0	12.10	3	True	
64	12.06	3	True	
-	-	-	-	
16	274.91	19	True	
0	313.24	19	True	
64	273.20	19	True	
-	-	-	-	
16	298.66	19	True	
0	304.05	19	True	
64	297.26	19	True	
-	-	-	-	
16	255.41	23	True	
0	248.64	23	True	
64	247.42	23	True	
-	-	-	-	
0	283.38	11	True	
16	208.57	11	True	
64	208.69	11	True	
-	-	-	-	
0	55.12	10	True	
16	54.56	10	True	
64	54.78	10	True	
-	-	-	-	
0	411.57	21	True	
16	411.84	21	True	
64	713.95	21	True	
-	-	-	-	
0	64.41	16	True	
16	68.08	16	True	
64	63.87	16	True	
-	-	-	-	
0	418.38	255	True	
16	399.49	255	True	
64	400.13	255	True	
-	-	-	-	
0	380.51	22	True	
16	349.32	22	True	
64	349.59	22	True	
-	-	-	-	
0	63.87	255	True	
16	67.03	255	True	
64	63.33	255	True	
-	-	-	-	
0	0.91	255	False	
16	0.95	255	False	
64	0.88	255	False	
-	-	-	-	
0	12.04	3	True	
16	16.86	3	True	
64	12.08	3	True	
-	-	-	-	
0	368.57	22	True	
16	349.44	22	True	
64	338.81	22	True	
-	-	-	-	
0	467.30	255	False	
16	263.52	21	True	
64	442.10	21	True	
-	-	-	-	
0	24.37	9	True	
16	24.43	9	True	
64	24.28	9	True	
-	-	-	-	
0	0.93	255	False	
64	1.09	255	False	
-	-	-	-	
16	20.89	12	True	
64	17.46	12	True	
0	83.39	12	True	
-	-	-	-	
16	13.96	11	True	
64	9.96	11	True	
0	10.36	11	True	
-	-	-	-	
16	477.59	21	True	
64	433.93	21	True	
0	473.63	21	True	
-	-	-	-	
16	1.95	11	True	
64	1.95	11	True	
0	2.37	11	True	
-	-	-	-	
16	407.66	255	True	
64	403.36	255	True	
0	468.11	255	True	
-	-	-	-	
16	378.73	22	True	
64	387.56	22	True	
0	417.55	22	True	
-	-	-	-	
16	0.60	3	True	
64	0.64	3	True	
0	0.61	3	True	
-	-	-	-	
64	0.94	255	False	
0	1.31	255	False	
-	-	-	-	
16	0.90	255	False	
64	12.92	255	False	
0	1.01	255	False	
-	-	-	-	
16	12.06	3	True	
64	12.04	3	True	
0	12.07	3	True	
-	-	-	-	
16	375.97	22	True	
64	355.75	22	True	
0	421.41	22	True	
-	-	-	-	
16	303.17	23	True	
64	526.33	23	True	
0	494.76	23	True	
-	-	-	-	
16	89.42	16	True	
64	85.35	16	True	
0	85.44	16	True	
-	-	-	-	
0	381.16	255	False	
16	311.21	255	False	
64	312.66	255	False	
-	-	-	-	
0	315.61	255	False	
16	312.92	255	False	
64	315.02	255	False	
-	-	-	-	
0	382.17	255	False	
16	482.84	255	False	
64	375.14	255	False	
-	-	-	-	
0	359.10	255	False	
16	361.14	255	False	
64	358.48	255	False	
-	-	-	-	
0	1.08	255	False	
16	0.67	255	False	
64	0.81	255	False	
-	-	-	-	
0	316.21	255	False	
16	300.57	255	False	
64	310.59	255	False	
-	-	-	-	
0	0.54	255	False	
16	0.58	255	False	
64	0.56	255	False	
-	-	-	-	
0	1.17	255	False	
16	1.04	255	False	
64	15.36	255	False	
-	-	-	-	
0	12.08	3	True	
16	12.05	3	True	
64	12.04	3	True	
-	-	-	-	
0	314.11	255	False	
16	303.98	255	False	
64	311.36	255	False	
-	-	-	-	
0	447.28	255	False	
16	238.36	255	False	
64	430.40	255	False	
-	-	-	-	
0	351.49	255	False	
16	354.18	255	False	
64	350.34	255	False	
-	-	-	-	
UDP
0	264.52	255	False	
16	287.69	255	False	
64	224.88	255	False	
-	-	-	-	
0	67.95	255	False	
16	63.31	255	False	
64	67.85	255	False	
-	-	-	-	
0	414.61	255	False	
16	411.10	255	False	
64	413.45	255	False	
-	-	-	-	
0	78.44	255	False	
16	74.28	255	False	
64	77.51	255	False	
-	-	-	-	
0	398.65	255	False	
16	381.42	255	False	
64	382.91	255	False	
-	-	-	-	
0	389.18	255	False	
16	261.84	255	False	
64	415.26	255	False	
-	-	-	-	
0	77.24	255	False	
16	72.13	255	False	
64	76.42	255	False	
-	-	-	-	
0	21.37	255	False	
64	20.83	255	False	
-	-	-	-	
0	31.32	255	False	
16	401.23	16	False	
64	30.45	255	False	
-	-	-	-	
0	30.38	255	False	
16	29.92	255	False	
64	32.85	255	False	
-	-	-	-	
0	395.99	255	False	
16	264.25	255	False	
64	347.98	255	False	
-	-	-	-	
0	484.77	255	False	
16	276.91	255	False	
64	472.05	255	False	
-	-	-	-	
0	36.09	255	False	
16	32.24	255	False	
64	32.19	255	False	
-	-	-	-	
16	286.53	255	False	
64	318.15	255	False	
0	333.09	255	False	
-	-	-	-	
16	249.71	255	False	
64	312.88	255	False	
0	314.49	255	False	
-	-	-	-	
16	331.99	255	False	
64	455.20	255	False	
0	442.47	255	False	
-	-	-	-	
16	320.17	255	False	
64	480.37	255	False	
0	463.01	255	False	
-	-	-	-	
16	297.96	255	False	
64	422.02	255	False	
0	441.46	255	False	
-	-	-	-	
16	135.00	255	False	
64	371.50	255	False	
0	416.16	255	False	
-	-	-	-	
16	312.17	255	False	
64	471.45	255	False	
0	467.98	255	False	
-	-	-	-	
16	337.27	255	False	
64	490.60	255	False	
0	490.51	255	False	
-	-	-	-	
16	285.40	255	False	
64	386.80	255	False	
0	381.55	255	False	
-	-	-	-	
16	136.63	255	False	
64	247.33	255	False	
0	247.65	255	False	
-	-	-	-	
16	160.63	255	False	
64	353.04	255	False	
0	352.28	255	False	
-	-	-	-	
16	281.76	255	False	
64	490.79	255	False	
0	471.07	255	False	
-	-	-	-	
64	371.82	255	False	
0	373.13	255	False	
-	-	-	-	
0	445.59	255	False	
64	444.32	255	False	
16	463.78	255	False	
-	-	-	-	
0	527.91	255	False	
64	475.18	255	False	
16	298.75	255	False	
-	-	-	-	
0	289.76	255	False	
64	239.19	255	False	
16	308.80	255	False	
-	-	-	-	
0	87.05	255	False	
64	87.03	255	False	
16	86.99	255	False	
-	-	-	-	
0	100.98	255	False	
64	96.78	255	False	
16	97.27	255	False	
-	-	-	-	
0	411.96	255	False	
64	365.35	255	False	
16	298.23	255	False	
-	-	-	-	
0	94.75	255	False	
64	93.73	255	False	
16	96.39	255	False	
-	-	-	-	
0	15.80	255	False	
64	15.09	255	False	
16	16.00	255	False	
-	-	-	-	
0	13.55	255	False	
64	13.35	255	False	
16	15.47	255	False	
-	-	-	-	
0	413.54	255	False	
64	366.89	255	False	
16	300.21	255	False	
-	-	-	-	
0	25.71	255	False	
64	16.35	255	False	
16	17.42	255	False	
-	-	-	-	
0	441.70	255	False	
64	433.34	255	False	
16	446.10	255	False	
-	-	-	-	
0	409.87	255	False	
16	280.00	255	False	
64	364.80	255	False	
-	-	-	-	
0	81.70	255	False	
16	83.50	255	False	
64	78.41	255	False	
-	-	-	-	
0	7.21	255	False	
16	6.54	255	False	
64	6.96	255	False	
-	-	-	-	
0	512.95	255	False	
16	296.56	255	False	
64	465.19	255	False	
-	-	-	-	
0	262.96	255	False	
16	285.50	255	False	
64	227.54	255	False	
-	-	-	-	
0	69.91	255	False	
16	69.89	255	False	
64	69.90	255	False	
-	-	-	-	
0	447.16	255	False	
16	445.30	255	False	
64	447.46	255	False	
-	-	-	-	
0	80.36	255	False	
16	83.70	255	False	
64	79.54	255	False	
-	-	-	-	
0	412.43	255	False	
16	401.97	255	False	
64	399.49	255	False	
-	-	-	-	
0	29.03	255	False	
16	31.11	255	False	
64	28.77	255	False	
-	-	-	-	
0	411.87	255	False	
16	281.89	255	False	
64	366.56	255	False	
-	-	-	-	
0	9.99	255	False	
16	10.79	255	False	
64	8.65	255	False	
-	-	-	-	
0	20.33	255	False	
64	19.68	255	False	
-	-	-	-	
64	2813.15	5	False	
16	3026.71	5	False	
0	2851.38	5	False	
-	-	-	-	
64	3343.70	23	False	
16	2640.92	23	False	
0	3461.29	24	False	
-	-	-	-	
64	2998.34	7	False	
16	2998.97	7	False	
0	2997.32	7	False	
-	-	-	-	
64	3327.53	255	False	
16	2340.57	255	False	
0	3239.84	21	False	
-	-	-	-	
64	3157.91	20	False	
16	3385.19	21	False	
0	1876.76	23	False	
-	-	-	-	
64	2876.45	255	False	
16	2902.91	255	False	
0	3136.80	23	False	
-	-	-	-	
64	2896.10	21	False	
16	2707.58	25	False	
0	1563.17	21	False	
-	-	-	-	
64	3212.52	21	False	
16	3328.70	20	False	
0	3346.19	20	False	
-	-	-	-	
64	3298.64	255	False	
16	2538.97	19	False	
0	3299.12	19	False	
-	-	-	-	
64	3405.80	20	False	
16	3395.33	20	False	
0	3084.35	23	False	
-	-	-	-	
64	311.09	17	True	
16	406.75	17	True	
0	350.89	17	True	
-	-	-	-	
64	308.55	15	True	
16	355.61	15	True	
0	313.01	15	True	
-	-	-	-	
64	317.60	19	True	
16	715.24	19	True	
0	367.93	20	True	
-	-	-	-	
64	588.82	23	True	
16	435.26	23	True	
0	401.33	23	True	
-	-	-	-	
64	342.62	21	True	
16	374.37	21	True	
0	351.25	21	True	
-	-	-	-	
64	315.17	14	True	
16	314.14	15	True	
0	365.98	15	True	
-	-	-	-	
64	352.79	255	False	
16	354.50	255	False	
0	364.00	255	False	
-	-	-	-	
64	321.99	22	True	
16	347.90	22	True	
0	330.02	22	True	
-	-	-	-	
64	330.46	22	True	
16	357.73	23	True	
0	373.26	22	True	
-	-	-	-	
64	312.52	14	True	
16	307.81	15	True	
0	369.43	15	True	
-	-	-	-	
64	244.07	13	True	
16	268.19	13	True	
0	250.31	13	True	
-	-	-	-	
64	340.66	20	True	
16	424.73	20	True	
0	366.98	20	True	
-	-	-	-	
0	353.46	255	True	
64	320.07	255	True	
16	394.40	255	True	
-	-	-	-	
0	317.32	255	True	
64	315.75	255	True	
16	347.44	255	True	
-	-	-	-	
0	388.18	255	True	
64	377.34	255	True	
16	384.94	255	True	
-	-	-	-	
0	369.25	255	True	
64	360.03	255	True	
16	133.31	28	False	
-	-	-	-	
0	402.21	255	True	
64	354.84	255	True	
16	356.61	255	True	
-	-	-	-	
0	353.94	255	True	
64	299.57	255	True	
16	245.63	255	True	
-	-	-	-	
0	367.28	255	True	
64	386.08	255	True	
16	392.07	255	True	
-	-	-	-	
0	349.45	255	True	
64	344.96	255	True	
16	345.89	255	True	
-	-	-	-	
0	345.35	255	True	
64	332.83	255	True	
16	338.75	255	True	
-	-	-	-	
0	351.99	255	True	
64	300.28	255	True	
16	248.90	255	True	
-	-	-	-	
0	456.16	255	True	
64	410.38	255	True	
16	251.53	255	True	
-	-	-	-	
0	353.48	255	True	
64	346.37	255	True	
16	355.60	255	True	
-	-	-	-	
0	299.14	255	True	
64	291.02	255	True	
-	-	-	-	
0	483.95	255	False	
64	398.44	255	False	
16	434.28	255	False	
-	-	-	-	
0	375.10	255	False	
64	394.50	255	False	
16	352.94	255	False	
-	-	-	-	
0	447.25	255	False	
64	438.16	255	False	
16	430.47	255	False	
-	-	-	-	
0	482.58	255	False	
64	452.51	255	False	
16	431.95	255	False	
-	-	-	-	
0	488.24	255	False	
64	434.77	255	False	
16	394.10	255	False	
-	-	-	-	
0	471.15	255	False	
64	443.48	255	False	
16	274.64	255	False	
-	-	-	-	
0	391.45	255	False	
64	404.92	255	False	
16	390.09	255	False	
-	-	-	-	
0	393.72	255	False	
64	395.78	255	False	
16	392.73	255	False	
-	-	-	-	
0	385.56	255	False	
64	432.17	255	False	
16	377.23	255	False	
-	-	-	-	
0	521.71	255	False	
64	356.30	255	False	
16	275.65	255	False	
-	-	-	-	
0	515.99	255	False	
64	464.11	255	False	
16	274.44	255	False	
-	-	-	-	
0	397.49	255	False	
64	394.38	255	False	
16	393.99	255	False	
-	-	-	-	
0	389.52	255	False	
64	358.32	255	False	
16	425.70	255	False	
-	-	-	-	
0	362.97	255	False	
64	363.02	255	False	
16	359.69	255	False	
-	-	-	-	
0	423.31	255	False	
64	428.46	255	False	
16	438.80	255	False	
-	-	-	-	
0	402.87	255	False	
64	407.00	255	False	
16	417.05	255	False	
-	-	-	-	
0	409.73	255	False	
64	411.43	255	False	
16	432.31	255	False	
-	-	-	-	
0	324.79	255	False	
64	282.09	255	False	
16	327.30	255	False	
-	-	-	-	
0	416.09	255	False	
64	390.93	255	False	
16	430.96	255	False	
-	-	-	-	
64	337.93	255	False	
-	-	-	-	
0	391.74	255	False	
64	392.26	255	False	
16	390.58	255	False	
-	-	-	-	
0	379.81	255	False	
64	402.54	255	False	
16	376.24	255	False	
-	-	-	-	
0	326.53	255	False	
64	290.70	255	False	
16	297.88	255	False	
-	-	-	-	
0	275.55	255	False	
64	274.78	255	False	
16	273.01	255	False	
-	-	-	-	
0	411.79	255	False	
64	394.78	255	False	
16	395.19	255	False	
-	-	-	-	
16	116.19	12	True	
0	96.33	12	True	
64	52.16	12	True	
16	109.45	12	True	
-	-	-	-	
16	45.59	11	True	
0	45.38	11	True	
64	45.26	11	True	
16	45.27	11	True	
-	-	-	-	
16	407.16	17	True	
0	408.66	17	True	
64	407.32	17	True	
16	407.83	17	True	
-	-	-	-	
16	231.92	21	True	
0	238.79	21	True	
64	227.61	21	True	
16	228.25	21	True	
-	-	-	-	
16	387.86	20	True	
0	378.11	19	True	
64	387.90	20	True	
16	376.43	19	True	
-	-	-	-	
16	207.84	19	True	
0	387.99	19	True	
64	336.41	16	True	
16	188.32	16	True	
-	-	-	-	
16	212.22	19	True	
0	211.38	19	True	
64	211.33	19	True	
16	211.55	19	True	
-	-	-	-	
16	45.85	18	True	
0	49.69	18	True	
64	48.42	18	True	
16	45.79	18	True	
-	-	-	-	
16	47.08	15	True	
0	48.29	15	True	
64	47.41	15	True	
16	46.55	15	True	
-	-	-	-	
16	210.10	19	True	
0	363.75	19	True	
64	330.13	16	True	
16	209.52	19	True	
-	-	-	-	
16	202.99	13	True	
0	484.75	13	True	
64	445.32	13	True	
16	202.98	13	True	
-	-	-	-	
16	48.25	16	True	
0	50.08	16	True	
64	50.37	16	True	
16	47.93	16	True	
-	-	-	-	
0	38.75	17	True	
64	37.86	17	True	
-	-	-	-	
16	295.18	255	False	
0	261.44	255	False	
64	233.53	255	False	
-	-	-	-	
16	76.12	255	False	
0	77.10	255	False	
64	76.00	255	False	
-	-	-	-	
16	434.82	255	False	
0	452.88	255	False	
64	432.37	255	False	
-	-	-	-	
16	90.04	255	False	
0	88.31	255	False	
64	85.80	255	False	
-	-	-	-	
16	410.54	255	False	
0	420.58	255	False	
64	404.90	255	False	
-	-	-	-	
16	286.09	255	False	
0	407.79	255	False	
64	367.70	255	False	
-	-	-	-	
16	84.88	255	False	
0	85.85	255	False	
64	84.47	255	False	
-	-	-	-	
16	1.61	255	False	
0	1.26	255	False	
64	1.47	255	False	
-	-	-	-	
16	27.86	255	False	
0	27.92	255	False	
64	27.74	255	False	
-	-	-	-	
16	250.27	255	False	
0	416.82	255	False	
64	339.01	255	False	
-	-	-	-	
16	293.23	255	False	
0	526.21	255	False	
64	482.11	255	False	
-	-	-	-	
16	2.75	255	False	
0	3.79	255	False	
64	470.69	20	False	
-	-	-	-	
0	269.71	255	True	
64	217.85	255	True	
16	287.90	255	True	
-	-	-	-	
0	211.16	255	True	
64	211.15	255	True	
16	210.36	255	True	
-	-	-	-	
0	321.61	255	True	
64	225.09	12	False	
16	332.63	255	True	
-	-	-	-	
0	622.60	255	True	
64	266.66	255	True	
16	290.83	255	True	
-	-	-	-	
0	304.57	255	True	
64	217.33	15	False	
16	296.67	255	True	
-	-	-	-	
0	236.60	255	True	
64	189.96	255	True	
16	137.78	255	True	
-	-	-	-	
0	664.02	255	True	
64	265.70	255	True	
16	280.68	255	True	
-	-	-	-	
64	271.40	255	True	
-	-	-	-	
0	276.60	255	True	
64	276.03	255	True	
16	274.78	255	True	
-	-	-	-	
0	280.49	255	True	
64	280.53	255	True	
16	278.45	255	True	
-	-	-	-	
0	224.96	255	True	
64	177.58	255	True	
16	139.47	255	True	
-	-	-	-	
0	405.35	255	True	
64	363.97	255	True	
16	166.24	255	True	
-	-	-	-	
0	307.38	255	True	
64	277.48	255	True	
16	276.07	255	True	
-	-	-	-	
64	7.48	255	False	
0	64.18	255	False	
16	76.83	255	False	
16	77.55	255	False	
-	-	-	-	
64	1.25	3	True	
0	0.98	3	True	
16	3.83	3	True	
16	1.69	3	True	
-	-	-	-	
64	384.61	255	False	
0	387.42	255	False	
16	384.60	255	False	
16	402.79	255	False	
-	-	-	-	
64	11.68	255	False	
0	14.23	255	False	
16	11.84	255	False	
16	13.15	255	False	
-	-	-	-	
64	355.79	255	False	
0	376.79	255	False	
16	369.92	255	False	
16	367.49	255	False	
-	-	-	-	
64	331.37	255	False	
0	378.83	255	False	
16	236.64	255	False	
16	236.56	255	False	
-	-	-	-	
64	10.29	255	False	
0	19.45	255	False	
16	10.61	255	False	
16	10.47	255	False	
-	-	-	-	
64	76.00	255	False	
0	77.83	255	False	
16	76.06	255	False	
16	202.42	255	False	
-	-	-	-	
64	96.27	255	False	
0	98.18	255	False	
16	99.93	255	False	
16	102.57	255	False	
-	-	-	-	
64	333.88	255	False	
0	377.51	255	False	
16	239.18	255	False	
16	238.51	255	False	
-	-	-	-	
64	1242.06	255	False	
0	496.73	255	False	
16	252.84	255	False	
16	253.11	255	False	
-	-	-	-	
64	81.29	255	False	
0	78.96	255	False	
16	78.64	255	False	
16	78.18	255	False	
-	-	-	-	
64	88.69	255	False	
-	-	-	-	
0	393.89	255	False	
64	349.44	255	False	
16	416.79	255	False	
-	-	-	-	
64	351.24	255	False	
16	349.34	255	False	
-	-	-	-	
0	510.00	255	False	
64	410.32	255	False	
16	409.89	255	False	
-	-	-	-	
0	231.58	255	False	
64	226.44	255	False	
16	225.94	255	False	
-	-	-	-	
0	485.68	255	False	
64	386.69	255	False	
16	399.36	255	False	
-	-	-	-	
0	262.28	255	False	
64	261.34	255	False	
16	262.23	255	False	
-	-	-	-	
64	210.79	255	False	
16	172.85	8	False	
-	-	-	-	
64	37.48	255	False	
16	36.86	255	False	
-	-	-	-	
0	42.18	255	False	
64	41.27	255	False	
16	41.64	255	False	
-	-	-	-	
0	266.23	255	False	
64	263.95	255	False	
16	264.11	255	False	
-	-	-	-	
0	288.06	255	False	
64	288.08	255	False	
16	289.31	255	False	
-	-	-	-	
0	43.93	255	False	
64	45.29	255	False	
16	45.08	255	False	
-	-	-	-	
64	327.36	15	True	
0	396.22	15	True	
16	416.01	15	True	
-	-	-	-	
64	349.83	15	True	
0	347.67	15	True	
16	358.72	15	True	
-	-	-	-	
64	425.50	17	True	
0	506.66	19	True	
16	426.46	17	True	
-	-	-	-	
64	367.99	21	True	
0	377.99	21	True	
16	387.52	21	True	
-	-	-	-	
64	371.67	20	True	
0	520.98	20	True	
16	382.70	20	True	
-	-	-	-	
64	261.23	14	True	
0	310.70	13	True	
16	225.82	13	True	
-	-	-	-	
64	356.98	19	True	
0	377.95	255	False	
16	394.34	20	True	
-	-	-	-	
64	304.79	21	True	
0	419.79	23	True	
-	-	-	-	
64	351.00	20	True	
0	478.26	23	True	
16	383.83	21	True	
-	-	-	-	
64	352.65	20	True	
0	348.84	255	False	
16	379.75	21	True	
-	-	-	-	
64	342.34	13	True	
0	312.72	13	True	
16	227.64	13	True	
-	-	-	-	
64	177.82	9	True	
0	228.27	9	True	
16	185.85	9	True	
-	-	-	-	
64	370.92	18	True	
0	374.64	18	True	
16	395.78	18	True	
-	-	-	-	
16	271.25	255	False	
64	210.51	255	False	
0	252.09	255	False	
-	-	-	-	
16	203.25	255	False	
64	200.61	255	False	
0	200.75	255	False	
-	-	-	-	
16	422.91	16	True	
64	413.85	16	True	
0	430.52	17	True	
-	-	-	-	
16	121.27	18	True	
64	94.46	18	True	
0	131.36	18	True	
-	-	-	-	
16	400.55	18	True	
64	1203.54	11	False	
0	413.36	18	True	
-	-	-	-	
16	285.63	16	True	
64	270.55	16	True	
0	283.56	16	True	
-	-	-	-	
16	92.33	16	True	
64	87.78	16	True	
0	97.20	16	True	
-	-	-	-	
64	51.41	19	True	
0	59.51	19	True	
-	-	-	-	
16	109.88	17	True	
64	52.80	17	True	
0	81.52	17	True	
-	-	-	-	
16	62.03	18	True	
64	59.97	17	True	
0	67.19	17	True	
-	-	-	-	
16	294.50	16	True	
64	270.52	16	True	
0	286.49	16	True	
-	-	-	-	
16	296.27	15	True	
64	286.35	15	True	
0	303.95	15	True	
-	-	-	-	
16	85.85	15	True	
64	60.03	15	True	
0	60.50	15	True	
-	-	-	-	
64	1974.98	12	False	
0	2682.48	12	False	
16	2101.65	12	False	
-	-	-	-	
64	2125.41	11	False	
0	2771.24	11	False	
16	688.97	11	False	
-	-	-	-	
64	2076.61	15	False	
0	2229.38	15	False	
16	2679.14	18	False	
-	-	-	-	
64	2177.94	19	False	
0	4597.72	20	False	
16	3408.87	23	False	
-	-	-	-	
64	2742.17	17	False	
0	3440.00	20	False	
16	3406.80	18	False	
-	-	-	-	
64	458.97	255	False	
0	459.78	255	False	
16	457.51	255	False	
-	-	-	-	
64	2667.51	17	False	
0	3397.62	17	False	
16	3319.41	19	False	
-	-	-	-	
64	2407.51	17	False	
0	2651.11	17	False	
-	-	-	-	
64	2471.43	18	False	
0	1993.04	18	False	
16	2762.84	18	False	
-	-	-	-	
64	892.23	18	False	
0	2435.12	18	False	
16	2115.76	19	False	
-	-	-	-	
64	326.57	255	False	
0	290.49	255	False	
16	276.73	255	False	
-	-	-	-	
64	294.65	255	False	
0	293.24	255	False	
16	292.35	255	False	
-	-	-	-	
64	1702.31	16	False	
0	1649.85	16	False	
16	3327.91	16	False	
-	-	-	-	
0	312.25	255	False	
16	317.10	255	False	
64	243.46	255	False	
-	-	-	-	
0	86.03	255	False	
16	88.64	255	False	
64	85.89	255	False	
-	-	-	-	
0	419.96	255	False	
16	376.34	255	False	
64	376.54	255	False	
-	-	-	-	
0	96.48	255	False	
16	99.88	255	False	
64	95.82	255	False	
-	-	-	-	
0	370.34	255	False	
16	365.94	255	False	
64	348.30	255	False	
-	-	-	-	
0	356.27	255	False	
16	231.56	255	False	
64	316.10	255	False	
-	-	-	-	
0	96.92	255	False	
16	97.89	255	False	
64	96.35	255	False	
-	-	-	-	
64	0.60	4	True	
-	-	-	-	
0	18.27	255	False	
16	19.12	255	False	
64	17.69	255	False	
-	-	-	-	
0	16.50	255	False	
16	18.04	255	False	
64	15.73	255	False	
-	-	-	-	
0	345.75	255	False	
16	231.82	255	False	
64	324.70	255	False	
-	-	-	-	
0	464.20	255	False	
16	280.35	255	False	
64	429.74	255	False	
-	-	-	-	
0	19.67	255	False	
16	20.06	255	False	
64	19.38	255	False	
-	-	-	-	
64	364.07	255	False	
0	417.51	255	False	
16	430.62	255	False	
-	-	-	-	
64	366.49	255	False	
0	379.72	255	False	
16	364.30	255	False	
-	-	-	-	
64	434.69	255	False	
0	424.13	255	False	
16	417.12	255	False	
-	-	-	-	
64	394.97	255	False	
0	406.76	255	False	
16	398.43	255	False	
-	-	-	-	
64	382.89	21	True	
0	459.80	21	True	
16	352.98	21	True	
-	-	-	-	
64	408.16	255	False	
0	404.35	255	False	
16	461.88	255	False	
-	-	-	-	
64	360.25	255	False	
0	694.79	255	False	
16	357.45	255	False	
-	-	-	-	
64	1506.38	255	False	
0	393.92	255	False	
16	381.30	255	False	
-	-	-	-	
